815869, 47.100, 29.332, 0, 22.562, 50.235, 0
817555, 47.110, 29.307, 0, 22.567, 50.228, 0
819241, 47.137, 29.304, 0, 22.597, 50.254, 0
820926, 47.148, 29.258, 0, 22.573, 50.233, 0
822612, 47.190, 29.243, 0, 22.578, 50.262, 0
824298, 47.198, 29.252, 0, 22.583, 50.260, 0
825983, 47.204, 29.216, 0, 22.575, 50.228, 0
827669, 47.233, 29.187, 0, 22.562, 50.249, 0
829354, 47.257, 29.153, 0, 22.581, 50.235, 0
831040, 47.279, 29.111, 0, 22.610, 50.207, 0
832726, 47.311, 29.124, 0, 22.570, 50.231, 0
834411, 47.319, 29.082, 0, 22.602, 50.205, 0
836097, 47.321, 29.027, 0, 22.575, 50.201, 0
837783, 47.351, 29.018, 0, 22.597, 50.146, 0
839468, 47.337, 29.023, 0, 22.567, 50.178, 0
841154, 47.393, 28.972, 0, 22.581, 50.163, 0
842840, 47.415, 28.972, 0, 22.575, 50.180, 0
844525, 47.431, 28.913, 0, 22.581, 50.220, 0
846211, 47.457, 28.897, 0, 22.581, 50.182, 0
847897, 47.444, 28.884, 0, 22.575, 50.170, 0
849582, 47.473, 28.873, 0, 22.599, 50.218, 0
851268, 47.495, 28.819, 0, 22.578, 50.220, 0
852953, 47.527, 28.821, 0, 22.613, 50.153, 0
854639, 47.511, 28.817, 0, 22.573, 50.193, 0
856325, 47.554, 28.771, 0, 22.583, 50.252, 0
858010, 47.594, 28.794, 0, 22.621, 50.207, 0
859696, 47.583, 28.743, 0, 22.613, 50.195, 0
861382, 47.602, 28.668, 0, 22.626, 50.231, 0
863067, 47.636, 28.691, 0, 22.613, 50.214, 0
864753, 47.642, 28.649, 0, 22.615, 50.210, 0
866439, 47.663, 28.651, 0, 22.607, 50.184, 0
868124, 47.655, 28.586, 0, 22.639, 50.209, 0
869810, 47.700, 28.617, 0, 22.629, 50.195, 0
871496, 47.724, 28.564, 0, 22.639, 50.151, 0
873181, 47.722, 28.525, 0, 22.631, 50.172, 0
874867, 47.762, 28.529, 0, 22.613, 50.165, 0
876552, 47.751, 28.478, 0, 22.613, 50.130, 0
878238, 47.762, 28.453, 0, 22.613, 50.149, 0
879924, 47.783, 28.436, 0, 22.634, 50.107, 0
881609, 47.813, 28.463, 0, 22.645, 50.113, 0
883295, 47.826, 28.426, 0, 22.647, 50.134, 0
884981, 47.837, 28.392, 0, 22.637, 50.106, 0
886666, 47.858, 28.342, 0, 22.639, 50.111, 0
888352, 47.890, 28.371, 0, 22.642, 50.075, 0
890038, 47.906, 28.358, 0, 22.621, 50.125, 0
891723, 47.919, 28.304, 0, 22.615, 50.155, 0
893409, 47.925, 28.339, 0, 22.613, 50.144, 0
895094, 47.927, 28.262, 0, 22.621, 50.144, 0
896780, 47.935, 28.262, 0, 22.613, 50.126, 0
898466, 47.989, 28.215, 0, 22.605, 50.172, 0
900151, 47.989, 28.222, 0, 22.597, 50.149, 0
901837, 47.997, 28.211, 0, 22.613, 50.136, 0
903523, 48.037, 28.180, 0, 22.613, 50.126, 0
905208, 48.040, 28.157, 0, 22.623, 50.195, 0
906894, 48.042, 28.108, 0, 22.642, 50.165, 0
908580, 48.066, 28.091, 0, 22.623, 50.178, 0
910265, 48.082, 28.131, 0, 22.645, 50.165, 0
911951, 48.120, 28.047, 0, 22.613, 50.174, 0
913637, 48.130, 28.022, 0, 22.629, 50.151, 0
915322, 48.133, 27.991, 0, 22.618, 50.159, 0
917008, 48.162, 28.018, 0, 22.621, 50.168, 0
918693, 48.146, 27.963, 0, 22.626, 50.197, 0
920379, 48.168, 27.948, 0, 22.613, 50.167, 0
922065, 48.221, 27.955, 0, 22.626, 50.167, 0
923750, 48.205, 27.898, 0, 22.631, 50.182, 0
925436, 48.224, 27.883, 0, 22.615, 50.151, 0
927122, 48.235, 27.875, 0, 22.639, 50.188, 0
928807, 48.248, 27.854, 0, 22.642, 50.140, 0
930493, 48.277, 27.814, 0, 22.650, 50.157, 0
932179, 48.288, 27.774, 0, 22.642, 50.138, 0
933864, 48.299, 27.797, 0, 22.645, 50.085, 0
935550, 48.323, 27.757, 0, 22.677, 50.104, 0
937235, 48.315, 27.761, 0, 22.677, 50.060, 0
938921, 48.339, 27.736, 0, 22.677, 50.027, 0
940607, 48.357, 27.707, 0, 22.706, 50.031, 0
942292, 48.387, 27.661, 0, 22.693, 49.997, 0
943978, 48.376, 27.654, 0, 22.698, 50.010, 0
945664, 48.403, 27.650, 0, 22.704, 49.964, 0
947349, 48.429, 27.677, 0, 22.687, 49.962, 0
949035, 48.459, 27.602, 0, 22.704, 49.951, 0
950721, 48.435, 27.635, 0, 22.669, 49.945, 0
952406, 48.440, 27.589, 0, 22.685, 49.987, 0
954092, 48.467, 27.524, 0, 22.682, 50.003, 0
955778, 48.483, 27.539, 0, 22.701, 50.025, 0
957463, 48.504, 27.509, 0, 22.663, 50.020, 0
959149, 48.512, 27.495, 0, 22.663, 50.046, 0
960834, 48.534, 27.509, 0, 22.650, 50.016, 0
962520, 48.547, 27.461, 0, 22.674, 50.039, 0
964206, 48.571, 27.455, 0, 22.677, 50.048, 0
965891, 48.582, 27.429, 0, 22.653, 50.044, 0
967577, 48.614, 27.391, 0, 22.661, 50.106, 0
969263, 48.611, 27.410, 0, 22.639, 50.104, 0
970948, 48.630, 27.324, 0, 22.639, 50.106, 0
972634, 48.632, 27.375, 0, 22.623, 50.109, 0
974320, 48.662, 27.345, 0, 22.653, 50.113, 0
976005, 48.659, 27.345, 0, 22.639, 50.107, 0
977691, 48.664, 27.284, 0, 22.650, 50.083, 0
979377, 48.713, 27.293, 0, 22.655, 50.069, 0
981062, 48.718, 27.270, 0, 22.677, 50.088, 0
982748, 48.726, 27.227, 0, 22.666, 50.071, 0
984433, 48.713, 27.232, 0, 22.658, 50.046, 0
986119, 48.766, 27.192, 0, 22.674, 50.085, 0
987805, 48.755, 27.234, 0, 22.677, 50.079, 0
989490, 48.777, 27.192, 0, 22.696, 50.073, 0
991176, 48.798, 27.194, 0, 22.690, 50.075, 0
992862, 48.817, 27.164, 0, 22.696, 50.083, 0
994547, 48.827, 27.139, 0, 22.677, 50.050, 0
996233, 48.819, 27.135, 0, 22.706, 50.014, 0
997919, 48.849, 27.099, 0, 22.704, 49.989, 0
999604, 48.859, 27.055, 0, 22.717, 49.987, 0
1001290, 48.891, 27.049, 0, 22.709, 49.982, 0
1002975, 48.883, 27.040, 0, 22.677, 49.968, 0
1004661, 48.913, 27.017, 0, 22.698, 49.966, 0
1006347, 48.926, 27.003, 0, 22.687, 49.987, 0
1008032, 48.945, 26.946, 0, 22.717, 49.993, 0
1009718, 48.931, 26.992, 0, 22.698, 50.012, 0
1011404, 48.974, 26.961, 0, 22.704, 49.991, 0
1013089, 48.964, 26.933, 0, 22.687, 50.001, 0
1014775, 48.980, 26.862, 0, 22.709, 50.014, 0
1016461, 49.004, 26.902, 0, 22.714, 49.993, 0
1018146, 48.996, 26.897, 0, 22.706, 49.999, 0
1019832, 49.049, 26.820, 0, 22.712, 49.978, 0
1021518, 49.065, 26.864, 0, 22.704, 50.018, 0
1023203, 49.076, 26.847, 0, 22.706, 49.982, 0
1024889, 49.086, 26.853, 0, 22.690, 49.978, 0
1026574, 49.110, 26.792, 0, 22.706, 49.949, 0
1028260, 49.116, 26.773, 0, 22.704, 49.968, 0
1029946, 49.118, 26.763, 0, 22.706, 49.982, 0
1031631, 49.164, 26.727, 0, 22.687, 49.974, 0
1033317, 49.153, 26.706, 0, 22.717, 49.987, 0
1035003, 49.142, 26.675, 0, 22.698, 49.926, 0
1036688, 49.172, 26.702, 0, 22.704, 49.936, 0
1038374, 49.191, 26.687, 0, 22.714, 49.943, 0
1040060, 49.215, 26.670, 0, 22.714, 49.907, 0
1041745, 49.228, 26.654, 0, 22.706, 49.959, 0
1043431, 49.241, 26.572, 0, 22.698, 49.991, 0
1045117, 49.252, 26.601, 0, 22.687, 49.978, 0
1046802, 49.268, 26.553, 0, 22.709, 49.983, 0
1048488, 49.273, 26.574, 0, 22.714, 49.983, 0
1050173, 49.297, 26.544, 0, 22.714, 49.974, 0
1051859, 49.300, 26.530, 0, 22.722, 50.010, 0
1053545, 49.316, 26.496, 0, 22.706, 49.972, 0
1055230, 49.332, 26.492, 0, 22.693, 49.989, 0
1056916, 49.343, 26.465, 0, 22.712, 50.041, 0
1058602, 49.353, 26.479, 0, 22.706, 50.033, 0
1060287, 49.383, 26.483, 0, 22.717, 50.067, 0
1061973, 49.383, 26.437, 0, 22.725, 50.029, 0
1063659, 49.412, 26.422, 0, 22.712, 49.978, 0
1065344, 49.415, 26.439, 0, 22.730, 49.943, 0
1067030, 49.431, 26.397, 0, 22.744, 49.951, 0
1068716, 49.431, 26.422, 0, 22.709, 49.993, 0
1070401, 49.444, 26.319, 0, 22.720, 49.989, 0
1072087, 49.458, 26.338, 0, 22.725, 49.980, 0
1073772, 49.471, 26.332, 0, 22.730, 50.022, 0
1075458, 49.484, 26.279, 0, 22.717, 50.041, 0
1077144, 49.482, 26.305, 0, 22.730, 50.033, 0
1078829, 49.503, 26.292, 0, 22.730, 49.989, 0
1080515, 49.524, 26.286, 0, 22.752, 49.921, 0
1082201, 49.546, 26.238, 0, 22.730, 49.949, 0
1083886, 49.564, 26.237, 0, 22.757, 49.957, 0
1085572, 49.551, 26.256, 0, 22.770, 49.936, 0
1087258, 49.588, 26.208, 0, 22.744, 49.856, 0
1088943, 49.562, 26.244, 0, 22.762, 49.907, 0
1090629, 49.588, 26.216, 0, 22.760, 49.861, 0
1092315, 49.615, 26.174, 0, 22.733, 49.837, 0
1094000, 49.618, 26.174, 0, 22.765, 49.856, 0
1095686, 49.644, 26.174, 0, 22.736, 49.840, 0
1097371, 49.647, 26.181, 0, 22.733, 49.846, 0
1099057, 49.644, 26.099, 0, 22.757, 49.871, 0
1100743, 49.693, 26.092, 0, 22.754, 49.894, 0
1102428, 49.703, 26.065, 0, 22.741, 49.884, 0
1104114, 49.701, 26.073, 0, 22.762, 49.896, 0
1105800, 49.719, 26.113, 0, 22.741, 49.859, 0
1107485, 49.717, 26.074, 0, 22.730, 49.877, 0
1109171, 49.730, 26.036, 0, 22.744, 49.892, 0
1110857, 49.759, 26.040, 0, 22.757, 49.894, 0
1112542, 49.759, 25.964, 0, 22.687, 49.890, 0
1114228, 49.754, 25.998, 0, 22.714, 49.907, 0
1115913, 49.781, 25.952, 0, 22.762, 49.934, 0
1117599, 49.794, 25.962, 0, 22.752, 49.894, 0
1119285, 49.791, 25.924, 0, 22.754, 49.898, 0
1120970, 49.807, 25.907, 0, 22.733, 49.915, 0
1122656, 49.818, 25.918, 0, 22.730, 49.940, 0
1124342, 49.834, 25.920, 0, 22.744, 49.892, 0
1126027, 49.845, 25.840, 0, 22.754, 49.930, 0
1127713, 49.863, 25.842, 0, 22.744, 49.888, 0
1129399, 49.869, 25.823, 0, 22.757, 49.915, 0
1131084, 49.898, 25.844, 0, 22.738, 49.903, 0
1132770, 49.911, 25.813, 0, 22.752, 49.905, 0
1134456, 49.911, 25.811, 0, 22.770, 49.879, 0
1136141, 49.917, 25.794, 0, 22.746, 49.858, 0
1137827, 49.914, 25.783, 0, 22.762, 49.886, 0
1139512, 49.938, 25.807, 0, 22.768, 49.888, 0
1141198, 49.946, 25.714, 0, 22.768, 49.869, 0
1142884, 49.954, 25.748, 0, 22.760, 49.909, 0
1144569, 49.962, 25.701, 0, 22.768, 49.879, 0
1146255, 49.984, 25.682, 0, 22.752, 49.907, 0
1147941, 50.000, 25.687, 0, 22.762, 49.917, 0
1149626, 49.994, 25.676, 0, 22.741, 49.888, 0
1151312, 50.008, 25.718, 0, 22.784, 49.890, 0
1152998, 50.010, 25.662, 0, 22.760, 49.936, 0
1154683, 50.037, 25.636, 0, 22.765, 49.934, 0
1156369, 50.026, 25.609, 0, 22.778, 49.945, 0
1158055, 50.048, 25.594, 0, 22.765, 49.966, 0
1159740, 50.053, 25.567, 0, 22.760, 49.953, 0
1161426, 50.072, 25.605, 0, 22.754, 49.989, 0
1163111, 50.093, 25.588, 0, 22.773, 49.968, 0
1164797, 50.112, 25.554, 0, 22.760, 49.959, 0
1166483, 50.104, 25.584, 0, 22.773, 49.921, 0
1168168, 50.120, 25.533, 0, 22.786, 49.863, 0
1169854, 50.114, 25.525, 0, 22.778, 49.858, 0
1171540, 50.138, 25.510, 0, 22.762, 49.886, 0
1173225, 50.168, 25.489, 0, 22.768, 49.898, 0
1174911, 50.149, 25.510, 0, 22.757, 49.913, 0
1176597, 50.179, 25.474, 0, 22.760, 49.903, 0
1178282, 50.176, 25.474, 0, 22.757, 49.909, 0
1179968, 50.192, 25.456, 0, 22.757, 49.947, 0
1181654, 50.192, 25.470, 0, 22.752, 49.930, 0
1183339, 50.229, 25.466, 0, 22.741, 49.951, 0
1185025, 50.248, 25.424, 0, 22.725, 49.970, 0
1186710, 50.224, 25.428, 0, 22.728, 50.029, 0
1188396, 50.256, 25.405, 0, 22.706, 50.018, 0
1190082, 50.261, 25.380, 0, 22.709, 50.031, 0
1191767, 50.267, 25.413, 0, 22.696, 50.052, 0
1193453, 50.277, 25.374, 0, 22.679, 50.090, 0
1195139, 50.275, 25.344, 0, 22.658, 50.119, 0
1196824, 50.296, 25.325, 0, 22.687, 50.168, 0
1198510, 50.320, 25.329, 0, 22.690, 50.140, 0
1200196, 50.312, 25.346, 0, 22.682, 50.153, 0
1201881, 50.323, 25.283, 0, 22.690, 50.172, 0
1203567, 50.328, 25.296, 0, 22.682, 50.140, 0
1205253, 50.341, 25.231, 0, 22.682, 50.123, 0
1206938, 50.365, 25.250, 0, 22.709, 50.115, 0
1208624, 50.363, 25.275, 0, 22.687, 50.069, 0
1210309, 50.371, 25.233, 0, 22.701, 50.052, 0
1211995, 50.363, 25.245, 0, 22.687, 50.062, 0
1213681, 50.395, 25.201, 0, 22.725, 50.060, 0
1215366, 50.400, 25.222, 0, 22.704, 50.035, 0
1217052, 50.411, 25.216, 0, 22.720, 50.023, 0
1218738, 50.419, 25.186, 0, 22.709, 50.014, 0
1220423, 50.432, 25.178, 0, 22.733, 49.976, 0
1222109, 50.438, 25.205, 0, 22.717, 49.972, 0
1223795, 50.464, 25.140, 0, 22.736, 49.943, 0
1225480, 50.464, 25.149, 0, 22.749, 49.957, 0
1227166, 50.464, 25.188, 0, 22.733, 49.964, 0
1228852, 50.467, 25.125, 0, 22.733, 49.932, 0
1230537, 50.478, 25.096, 0, 22.762, 49.993, 0
1232223, 50.475, 25.146, 0, 22.744, 50.004, 0
1233908, 50.520, 25.062, 0, 22.746, 49.966, 0
1235594, 50.526, 25.062, 0, 22.760, 49.926, 0
1237280, 50.531, 25.044, 0, 22.768, 49.926, 0
1238965, 50.539, 25.029, 0, 22.768, 49.917, 0
1240651, 50.558, 25.073, 0, 22.768, 49.901, 0
1242337, 50.555, 25.031, 0, 22.768, 49.926, 0
1244022, 50.568, 25.056, 0, 22.781, 49.871, 0
1245708, 50.544, 25.037, 0, 22.778, 49.846, 0
1247394, 50.603, 25.020, 0, 22.762, 49.880, 0
1249079, 50.576, 24.991, 0, 22.768, 49.837, 0
1250765, 50.598, 24.959, 0, 22.768, 49.859, 0
1252451, 50.611, 24.947, 0, 22.789, 49.848, 0
1254136, 50.630, 24.951, 0, 22.808, 49.816, 0
1255822, 50.630, 24.951, 0, 22.781, 49.846, 0
1257507, 50.635, 24.905, 0, 22.762, 49.863, 0
1259193, 50.614, 24.917, 0, 22.808, 49.840, 0
1260879, 50.657, 24.854, 0, 22.802, 49.833, 0
1262564, 50.659, 24.877, 0, 22.781, 49.793, 0
1264250, 50.665, 24.871, 0, 22.784, 49.787, 0
1265936, 50.667, 24.863, 0, 22.781, 49.835, 0
1267621, 50.691, 24.879, 0, 22.794, 49.900, 0
1269307, 50.697, 24.840, 0, 22.797, 49.859, 0
1270993, 50.675, 24.854, 0, 22.778, 49.825, 0
1272678, 50.731, 24.831, 0, 22.768, 49.922, 0
1274364, 50.739, 24.781, 0, 22.805, 49.905, 0
1276050, 50.721, 24.776, 0, 22.794, 49.880, 0
1277735, 50.750, 24.764, 0, 22.797, 49.859, 0
1279421, 50.747, 24.795, 0, 22.773, 49.882, 0
1281106, 50.737, 24.814, 0, 22.784, 49.900, 0
1282792, 50.763, 24.753, 0, 22.778, 49.924, 0
1284478, 50.785, 24.791, 0, 22.778, 49.983, 0
1286163, 50.782, 24.753, 0, 22.768, 49.898, 0
1287849, 50.774, 24.690, 0, 22.792, 49.951, 0
1289535, 50.811, 24.692, 0, 22.781, 49.911, 0
1291220, 50.790, 24.720, 0, 22.768, 49.909, 0
1292906, 50.827, 24.737, 0, 22.802, 49.909, 0
1294592, 50.827, 24.722, 0, 22.797, 49.930, 0
1296277, 50.830, 24.692, 0, 22.808, 49.913, 0
1297963, 50.841, 24.657, 0, 22.773, 49.949, 0
1299649, 50.849, 24.619, 0, 22.813, 49.966, 0
1301334, 50.873, 24.629, 0, 22.800, 49.936, 0
1303020, 50.883, 24.629, 0, 22.824, 49.915, 0
1304705, 50.878, 24.604, 0, 22.805, 49.900, 0
1306391, 50.875, 24.653, 0, 22.810, 49.865, 0
1308077, 50.900, 24.627, 0, 22.810, 49.898, 0
1309762, 50.886, 24.587, 0, 22.805, 49.890, 0
1311448, 50.900, 24.579, 0, 22.813, 49.875, 0
1313134, 50.918, 24.537, 0, 22.826, 49.900, 0
1314819, 50.929, 24.587, 0, 22.816, 49.892, 0
1316505, 50.929, 24.575, 0, 22.832, 49.840, 0
1318191, 50.950, 24.539, 0, 22.821, 49.867, 0
1319876, 50.942, 24.570, 0, 22.821, 49.894, 0
1321562, 50.934, 24.512, 0, 22.834, 49.856, 0
1323248, 50.934, 24.520, 0, 22.818, 49.892, 0
1324933, 50.972, 24.514, 0, 22.821, 49.886, 0
1326619, 50.988, 24.533, 0, 22.802, 49.896, 0
1328304, 50.972, 24.501, 0, 22.824, 49.911, 0
1329990, 50.996, 24.463, 0, 22.818, 49.903, 0
1331676, 51.001, 24.499, 0, 22.826, 49.905, 0
1333361, 51.009, 24.463, 0, 22.802, 49.930, 0
1335047, 51.001, 24.438, 0, 22.800, 49.928, 0
1336733, 51.022, 24.461, 0, 22.786, 49.919, 0
1338418, 51.001, 24.442, 0, 22.794, 49.962, 0
1340104, 51.046, 24.407, 0, 22.800, 49.924, 0
1341790, 51.022, 24.413, 0, 22.778, 49.924, 0
1343475, 51.078, 24.404, 0, 22.778, 49.905, 0
1345161, 51.054, 24.407, 0, 22.760, 49.926, 0
1346847, 51.057, 24.409, 0, 22.778, 49.930, 0
1348532, 51.062, 24.385, 0, 22.757, 49.947, 0
1350218, 51.062, 24.352, 0, 22.752, 49.997, 0
1351903, 51.094, 24.379, 0, 22.746, 50.010, 0
1353589, 51.124, 24.331, 0, 22.768, 49.982, 0
1355275, 51.110, 24.386, 0, 22.770, 49.962, 0
1356960, 51.105, 24.329, 0, 22.781, 50.001, 0
1358646, 51.110, 24.293, 0, 22.794, 50.006, 0
1360332, 51.132, 24.344, 0, 22.781, 49.993, 0
1362017, 51.132, 24.306, 0, 22.808, 49.962, 0
1363703, 51.145, 24.325, 0, 22.818, 49.970, 0
1365389, 51.172, 24.327, 0, 22.794, 49.930, 0
1367074, 51.159, 24.257, 0, 22.813, 50.004, 0
1368760, 51.145, 24.303, 0, 22.805, 49.982, 0
1370445, 51.172, 24.283, 0, 22.786, 49.970, 0
1372131, 51.183, 24.341, 0, 22.778, 49.964, 0
1373817, 51.196, 24.224, 0, 22.810, 49.978, 0
1375502, 51.193, 24.236, 0, 22.794, 49.966, 0
1377188, 51.207, 24.238, 0, 22.800, 49.980, 0
1378874, 51.204, 24.238, 0, 22.792, 49.993, 0
1380559, 51.201, 24.211, 0, 22.805, 49.922, 0
1382245, 51.217, 24.182, 0, 22.794, 49.962, 0
1383931, 51.249, 24.146, 0, 22.821, 49.964, 0
1385616, 51.255, 24.215, 0, 22.810, 49.922, 0
1387302, 51.231, 24.180, 0, 22.800, 49.972, 0
1388988, 51.249, 24.163, 0, 22.813, 49.924, 0
1390673, 51.249, 24.163, 0, 22.824, 49.896, 0
1392359, 51.249, 24.133, 0, 22.816, 49.921, 0
1394044, 51.276, 24.135, 0, 22.845, 49.936, 0
1395730, 51.281, 24.085, 0, 22.834, 49.884, 0
1397416, 51.305, 24.127, 0, 22.845, 49.886, 0
1399101, 51.305, 24.074, 0, 22.821, 49.917, 0
1400787, 51.313, 24.087, 0, 22.829, 49.884, 0
1402473, 51.332, 24.068, 0, 22.842, 49.880, 0
1404158, 51.327, 24.070, 0, 22.834, 49.859, 0
1405844, 51.316, 24.106, 0, 22.832, 49.863, 0
1407530, 51.345, 24.039, 0, 22.832, 49.894, 0
1409215, 51.332, 24.051, 0, 22.832, 49.938, 0
1410901, 51.351, 24.032, 0, 22.832, 49.865, 0
1412587, 51.375, 24.028, 0, 22.834, 49.903, 0
1414272, 51.351, 24.026, 0, 22.821, 49.894, 0
1415958, 51.388, 24.014, 0, 22.821, 49.924, 0
1417643, 51.394, 23.994, 0, 22.821, 49.926, 0
1419329, 51.383, 24.018, 0, 22.832, 49.932, 0
1421015, 51.396, 23.973, 0, 22.842, 49.924, 0
1422700, 51.420, 23.963, 0, 22.861, 49.894, 0
1424386, 51.404, 23.980, 0, 22.829, 49.900, 0
1426072, 51.431, 23.944, 0, 22.832, 49.846, 0
1427757, 51.431, 23.919, 0, 22.829, 49.854, 0
1429443, 51.415, 23.963, 0, 22.813, 49.903, 0
1431129, 51.444, 23.921, 0, 22.824, 49.934, 0
1432814, 51.444, 23.944, 0, 22.805, 49.934, 0
1434500, 51.452, 23.946, 0, 22.786, 49.966, 0
1436185, 51.460, 23.915, 0, 22.778, 49.987, 0
1437871, 51.492, 23.942, 0, 22.781, 50.041, 0
1439557, 51.492, 23.898, 0, 22.800, 50.012, 0
1441242, 51.468, 23.921, 0, 22.805, 50.003, 0
1442928, 51.498, 23.887, 0, 22.778, 49.991, 0
1444614, 51.495, 23.843, 0, 22.794, 49.945, 0
1446299, 51.503, 23.829, 0, 22.802, 49.972, 0
1447985, 51.516, 23.849, 0, 22.800, 49.993, 0
1449671, 51.516, 23.862, 0, 22.789, 49.940, 0
1451356, 51.522, 23.824, 0, 22.789, 49.987, 0
1453042, 51.543, 23.789, 0, 22.794, 49.941, 0
1454728, 51.546, 23.799, 0, 22.805, 49.938, 0
1456413, 51.554, 23.826, 0, 22.818, 49.932, 0
1458099, 51.570, 23.784, 0, 22.802, 49.941, 0
1459784, 51.580, 23.774, 0, 22.821, 49.961, 0
1461470, 51.570, 23.770, 0, 22.792, 49.938, 0
1463156, 51.586, 23.715, 0, 22.797, 49.940, 0
1464841, 51.583, 23.761, 0, 22.824, 49.945, 0
1466527, 51.588, 23.759, 0, 22.826, 49.917, 0
1468213, 51.596, 23.761, 0, 22.824, 49.886, 0
1469898, 51.610, 23.772, 0, 22.816, 49.911, 0
1471584, 51.594, 23.746, 0, 22.818, 49.917, 0
1473270, 51.615, 23.673, 0, 22.821, 49.930, 0
1474955, 51.629, 23.679, 0, 22.826, 49.894, 0
1476641, 51.653, 23.683, 0, 22.826, 49.884, 0
1478327, 51.650, 23.700, 0, 22.794, 49.941, 0
1480012, 51.653, 23.721, 0, 22.834, 49.913, 0
1481698, 51.639, 23.669, 0, 22.805, 49.901, 0
1483384, 51.687, 23.652, 0, 22.842, 49.888, 0
1485069, 51.661, 23.627, 0, 22.821, 49.898, 0
1486755, 51.677, 23.652, 0, 22.842, 49.886, 0
1488440, 51.685, 23.690, 0, 22.842, 49.898, 0
1490126, 51.677, 23.616, 0, 22.845, 49.871, 0
1491812, 51.677, 23.639, 0, 22.834, 49.909, 0
1493497, 51.693, 23.623, 0, 22.848, 49.911, 0
1495183, 51.735, 23.599, 0, 22.872, 49.856, 0
1496869, 51.698, 23.597, 0, 22.866, 49.833, 0
1498554, 51.722, 23.597, 0, 22.888, 49.854, 0
1500240, 51.738, 23.593, 0, 22.842, 49.827, 0
1501926, 51.719, 23.541, 0, 22.861, 49.823, 0
1503611, 51.749, 23.559, 0, 22.842, 49.825, 0
1505297, 51.754, 23.620, 0, 22.834, 49.840, 0
1506983, 51.765, 23.534, 0, 22.832, 49.840, 0
1508668, 51.751, 23.543, 0, 22.864, 49.882, 0
1510354, 51.770, 23.515, 0, 22.821, 49.844, 0
1512039, 51.778, 23.526, 0, 22.832, 49.865, 0
1513725, 51.786, 23.545, 0, 22.834, 49.823, 0
1515411, 51.783, 23.501, 0, 22.853, 49.865, 0
1517096, 51.799, 23.515, 0, 22.832, 49.886, 0
1518782, 51.805, 23.459, 0, 22.842, 49.880, 0
1520468, 51.810, 23.477, 0, 22.853, 49.880, 0
1522153, 51.829, 23.456, 0, 22.842, 49.846, 0
1523839, 51.805, 23.440, 0, 22.834, 49.831, 0
1525525, 51.831, 23.492, 0, 22.872, 49.806, 0
1527210, 51.821, 23.437, 0, 22.864, 49.743, 0
1528896, 51.858, 23.480, 0, 22.872, 49.783, 0
1530581, 51.842, 23.444, 0, 22.888, 49.804, 0
1532267, 51.850, 23.437, 0, 22.850, 49.871, 0
1533953, 51.866, 23.421, 0, 22.853, 49.871, 0
1535638, 51.869, 23.402, 0, 22.861, 49.823, 0
1537324, 51.893, 23.377, 0, 22.858, 49.785, 0
1539010, 51.877, 23.406, 0, 22.834, 49.806, 0
1540695, 51.882, 23.419, 0, 22.826, 49.797, 0
1542381, 51.880, 23.372, 0, 22.826, 49.821, 0
1544067, 51.882, 23.381, 0, 22.832, 49.846, 0
1545752, 51.906, 23.377, 0, 22.837, 49.856, 0
1547438, 51.920, 23.377, 0, 22.824, 49.831, 0
1549124, 51.922, 23.330, 0, 22.848, 49.911, 0
1550809, 51.938, 23.341, 0, 22.842, 49.886, 0
1552495, 51.922, 23.379, 0, 22.842, 49.856, 0
1554180, 51.938, 23.362, 0, 22.858, 49.890, 0
1555866, 51.957, 23.311, 0, 22.837, 49.919, 0
1557552, 51.933, 23.305, 0, 22.834, 49.894, 0
1559237, 51.949, 23.305, 0, 22.850, 49.861, 0
1560923, 51.981, 23.290, 0, 22.832, 49.873, 0
1562609, 51.965, 23.301, 0, 22.861, 49.848, 0
1564294, 51.976, 23.303, 0, 22.856, 49.837, 0
1565980, 51.984, 23.326, 0, 22.861, 49.854, 0
1567666, 51.989, 23.269, 0, 22.869, 49.829, 0
1569351, 51.997, 23.259, 0, 22.845, 49.838, 0
1571037, 52.026, 23.232, 0, 22.842, 49.861, 0
1572722, 52.016, 23.253, 0, 22.861, 49.840, 0
1574408, 52.016, 23.217, 0, 22.858, 49.844, 0
1576094, 52.013, 23.267, 0, 22.842, 49.865, 0
1577779, 52.032, 23.250, 0, 22.858, 49.936, 0
1579465, 52.034, 23.234, 0, 22.853, 49.938, 0
1581151, 52.032, 23.191, 0, 22.845, 49.886, 0
1582836, 52.029, 23.185, 0, 22.858, 49.926, 0
1584522, 52.050, 23.194, 0, 22.858, 49.867, 0
1586208, 52.061, 23.149, 0, 22.842, 49.882, 0
1587893, 52.061, 23.204, 0, 22.848, 49.877, 0
1589579, 52.069, 23.206, 0, 22.858, 49.869, 0
1591265, 52.061, 23.192, 0, 22.856, 49.844, 0
1592950, 52.088, 23.175, 0, 22.850, 49.844, 0
1594636, 52.077, 23.164, 0, 22.864, 49.900, 0
1596321, 52.098, 23.141, 0, 22.866, 49.905, 0
1598007, 52.125, 23.168, 0, 22.861, 49.898, 0
1599693, 52.101, 23.084, 0, 22.882, 49.903, 0
1601378, 52.101, 23.145, 0, 22.874, 49.842, 0
1603064, 52.115, 23.152, 0, 22.866, 49.833, 0
1604750, 52.101, 23.114, 0, 22.864, 49.842, 0
1606435, 52.128, 23.068, 0, 22.866, 49.827, 0
